scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
29824,85.7701,2,103022.58,121.06525,735470.31,34,0
29825,85.7724,2,1570725.1,133.15156,9631979,137,0
29826,85.7747,2,735891.88,133.15162,7125615.5,172,0
29827,85.7770,2,2637083.8,133.15142,33785540,209,0
29828,85.7792,2,85432.45,136.07605,1840312.9,85,0
29829,85.7815,2,911808.12,133.15159,9832071,169,0
29830,85.7838,2,201103.77,133.15163,6547370,170,0
29831,85.7861,2,327407.19,133.15157,14139931,244,0
29833,85.7934,2,430995.69,889.51326,6510981.5,129,0
29834,85.7956,2,543592.56,133.15161,9737463,217,0
29835,85.7979,2,232247.88,121.06520,993966.5,39,0
29836,85.8001,2,321120.59,378.23960,2071424.2,73,0
29837,85.8024,2,259852.8,451.32082,4697244,121,0
29838,85.8046,2,763884.12,133.15159,12005722,226,0
29839,85.8069,2,608031.81,560.28491,9610662,159,0
29840,85.8091,2,543374.69,133.15161,10774321,196,0
29841,85.8115,2,1238794.1,133.15154,12752405,123,0
29842,85.8138,2,198456.02,554.80275,6956088.5,104,0
29843,85.8160,2,903146.62,133.15162,9817399,154,0
29844,85.8183,2,62577.53,458.17133,1528149.2,63,0
29846,85.8256,2,2963793.8,152.01668,62994236,261,0
29847,85.8279,2,253238.25,152.01687,3163833,103,0
29848,85.8302,2,733987,134.14858,13489504,245,0
29849,85.8324,2,1104142.2,133.15159,10874069,183,0
29850,85.8347,2,573040.75,560.28468,9858051,150,0
29851,85.8370,2,118094.89,133.15162,1277443.8,55,0
29852,85.8393,2,22424.08,633.35392,172566.7,8,0
29853,85.8416,2,168233.2,133.15162,2036337.1,77,0
29854,85.8438,2,353633.44,133.15162,3855959.8,124,0
29855,85.8461,2,163494.08,133.15165,2332328.2,77,0
29856,85.8484,2,268456.47,133.15166,2339516.2,81,0
29857,85.8507,2,60496.49,829.90846,1207266,53,0
29859,85.8579,2,146976.55,133.15157,1369173.1,48,0
29860,85.8602,2,186182.33,133.15159,869619.44,31,0
29861,85.8625,2,2449699.5,133.15152,16288426,199,0
29862,85.8648,2,835544.75,133.15157,13624100,213,0
29863,85.8671,2,341003.31,134.14862,3129056,83,0
29864,85.8693,2,256398.98,133.15160,5537759,141,0
29865,85.8716,2,616796.88,250.11905,11071003,168,0
29866,85.8739,2,601212.19,133.15163,2929800.8,72,0
29867,85.8762,2,217122.44,133.15159,1909340.1,65,0
29868,85.8785,2,377576.97,133.15162,3589469.5,120,0
29869,85.8807,2,1379161.2,829.90719,15589118,194,0
29870,85.8830,2,1150440.5,133.15151,12526081,183,0
29872,85.8903,2,104611140,133.15042,1126597400,408,0
29873,85.8926,2,462273.56,133.15159,3886851.8,119,0
29874,85.8949,2,1022708.6,250.11899,13618382,154,0
29875,85.8972,2,7054042,133.15126,49539780,171,0
29876,85.8995,2,1141006.2,133.15153,8804994,150,0
29877,85.9018,2,1456992.2,133.15146,22768512,276,0
29878,85.9040,2,501750.28,633.35414,9770265,226,0
29879,85.9063,2,144383.72,133.15157,2061526.2,75,0
29880,85.9086,2,1048694.1,829.90690,20520826,227,0
29881,85.9109,2,670118.44,133.15150,8029097.5,131,0
29882,85.9131,2,289778.09,133.15157,3097195.5,106,0
29883,85.9154,2,385179.09,250.11897,7082427.5,130,0
29885,85.9227,2,251765.08,133.15162,2767653.2,93,0
29886,85.9250,2,319584.19,133.15159,3840276.2,123,0
29887,85.9272,2,3931619,250.11861,52181576,238,0
29888,85.9295,2,4418523,1573.78949,108427470,299,0
29889,85.9318,2,1395232.1,134.14856,10119478,156,0
29890,85.9341,2,10820749,133.15125,70176432,235,0
29891,85.9363,2,831402.44,451.32081,8220348.5,146,0
29892,85.9386,2,479542.75,133.15163,5143980.5,130,0
29893,85.9409,2,211138.59,830.40914,2905917.8,87,0
29894,85.9432,2,367851.66,134.14862,8761368,175,0
29895,85.9454,2,580663.25,762.47259,9384370,174,0
29896,85.9477,2,3419768.8,955.54662,13479471,129,0
29898,85.9550,2,544142.12,133.15159,6485167,141,0
29899,85.9573,2,1285706.4,133.15151,22250830,309,0
29900,85.9595,2,1348274,133.15154,17826430,207,0
29901,85.9618,2,2156888.5,133.15148,22736180,200,0
29902,85.9640,2,169275.86,580.36425,2472188,71,0
29903,85.9663,2,474891.03,133.15160,4056586,117,0
29904,85.9686,2,1099555.5,133.15153,12285576,159,0
29905,85.9709,2,660252,991.49126,10845381,161,0
29906,85.9731,2,344067.03,133.15159,3770486.2,108,0
29907,85.9755,2,495063.62,876.46154,8250657,176,0
29908,85.9777,2,2197483.8,133.15147,18661184,129,0
29909,85.9800,2,204359.84,134.14861,2593723.2,81,0
29911,85.9873,2,956093.44,133.15158,10853128,200,0
29912,85.9895,2,324826.12,134.14863,2949538.8,85,0
29913,85.9918,2,2051736.6,134.14851,15433535,161,0
29914,85.9941,2,488131.25,133.15158,8125586.5,188,0
29915,85.9964,2,417708.38,133.15162,3346083.2,95,0
29916,85.9986,2,175714.33,451.32090,2649695.2,95,0
29917,86.0009,2,1644475.9,133.15155,10590994,182,0
29918,86.0032,2,122926.16,152.01685,828296,42,0
29919,86.0055,2,1664334.4,133.15163,7307805.5,94,0
29920,86.0077,2,566784.69,133.15163,7349058.5,168,0
29921,86.0100,2,1189570.6,133.15156,13231142,219,0
29922,86.0123,2,490428.44,1197.60728,5708195,102,0
29924,86.0195,2,3445792.8,580.36357,60561184,220,0
29925,86.0218,2,142918.47,133.15158,1330678.9,55,0
29926,86.0241,2,963088.19,528.21320,9427936,114,0
29927,86.0264,2,517292.59,133.15153,10020325,165,0
29928,86.0286,2,753221.56,133.15156,9280819,132,0
29929,86.0309,2,725471.5,133.15160,7625355,156,0
29930,86.0332,2,943673.75,133.15158,11838732,172,0
29931,86.0354,2,961179.56,133.15154,13520756,214,0
29932,86.0377,2,1196575.6,457.21161,3409335,71,0
29933,86.0400,2,181448.5,134.14858,2321887.2,78,0
29934,86.0422,2,638357,134.14865,5938344,144,0
29935,86.0445,2,98846.5,525.32333,435938.97,21,0
29937,86.0518,2,1200282.9,552.36839,32678186,291,0
29938,86.0541,2,208395.59,133.15163,3883427.8,115,0
29939,86.0563,2,638227.5,580.34257,11032107,145,0
29940,86.0586,2,521262.41,133.15159,10917826,236,0
29941,86.0608,2,3895255.2,133.15141,31357040,206,0
29942,86.0631,2,782224.75,133.15155,15274720,241,0
29943,86.0654,2,624281,1009.52786,22448994,172,0
29944,86.0677,2,267475.41,936.54897,4793429.5,147,0
29945,86.0700,2,89664.3,133.15160,887176.56,41,0
29946,86.0722,2,116444.45,133.15166,850257.06,35,0
29947,86.0745,2,165977.28,133.15165,2378822.2,88,0
29948,86.0767,2,4099714.2,912.50143,12284814,78,0
29950,86.0841,2,1011577.4,134.14856,17006958,201,0
29951,86.0864,2,220947.14,133.15163,1181411.1,38,0
29952,86.0886,2,272444.28,133.15165,3290058.5,97,0
29953,86.0909,2,370783.44,451.32101,4833151.5,127,0
29954,86.0932,2,114061.27,693.35740,767889.44,31,0
29955,86.0954,2,534372.5,152.01681,6040412.5,138,0
29956,86.0977,2,468501.25,133.15162,5522830,150,0
29957,86.1000,2,1524455.2,133.15154,8086596.5,120,0
29958,86.1022,2,326704.53,133.15159,4844079.5,122,0
29959,86.1045,2,105046.24,542.24086,423637.22,20,0
29960,86.1067,2,650594.25,133.15161,9261634,206,0
29961,86.1090,2,2170729.2,238.03559,42261788,322,0
29963,86.1163,2,209741.58,133.15163,2473705.2,82,0
29964,86.1186,2,179957.08,133.15159,1939900.6,78,0
29965,86.1209,2,12811829,133.15118,79324792,181,0
29966,86.1231,2,43805.8,238.03586,718498.31,46,0
29967,86.1254,2,1359623.4,451.32076,24484578,275,0
29968,86.1276,2,265200.59,133.15162,3285326.2,104,0
29969,86.1299,2,869740.62,633.35401,11285737,205,0
29970,86.1322,2,613029.06,133.15160,7654091.5,165,0
29971,86.1344,2,290553.47,552.36876,8867869,180,0
29972,86.1367,2,135182.89,152.01680,1301887.5,54,0
29973,86.1389,2,108659.34,164.05314,1452877,57,0
29974,86.1412,2,365636.38,133.15158,4962299,138,0
29976,86.1485,2,122395.2,238.03594,1544437.9,52,0
29977,86.1507,2,382308.31,164.05316,2446298,67,0
29978,86.1530,2,554112.06,133.15155,11188306,146,0
29979,86.1553,2,711464.88,133.15160,4685761.5,78,0
29980,86.1576,2,175821.3,562.35324,852315.31,35,0
29981,86.1599,2,1672991.6,996.99078,13660159,105,0
29982,86.1622,2,148670.2,133.15160,1395988.9,42,0
29983,86.1645,2,236843.47,133.15162,1736264.1,66,0
29984,86.1667,2,399851.88,418.29908,1670100.4,57,0
29985,86.1691,2,271238.53,1009.52849,9877965,128,0
29987,86.1764,2,1453433.9,133.15156,10534101,101,0
29988,86.1787,2,54080.33,152.01685,556098.19,25,0
29990,86.1860,2,340129.91,152.01680,3537618.2,86,0
29991,86.1882,2,114040.8,164.05319,725465.62,30,0
29992,86.1905,2,1912229.8,152.01671,16006667,184,0
29993,86.1928,2,51508.27,152.01678,568190.94,33,0
29994,86.1950,2,18073368,780.47845,33930920,146,0
29995,86.1973,2,305171.62,152.01682,1787384.5,36,0
29996,86.1995,2,261283.12,691.47880,2626792.8,70,0
29997,86.2018,2,29403.38,164.05313,416993.97,32,0
29998,86.2040,2,174600.28,133.15160,2151663.2,80,0
29999,86.2063,2,400871.88,133.15161,2208111.5,67,0
30000,86.2086,2,205252.25,133.15162,1062922.8,39,0
30001,86.2109,2,281868.09,133.15154,2357026.8,63,0
30003,86.2182,2,1979301.5,133.15140,40770168,215,0
30004,86.2205,2,6541740,133.15107,133342180,342,0
30005,86.2227,2,165368.98,164.05318,871002.12,22,0
30006,86.2250,2,59542.5,152.01682,315877.53,18,0
30007,86.2272,2,473700.66,133.15153,8092230.5,160,0
30008,86.2295,2,1984604,133.15148,23594974,286,0
30009,86.2318,2,1195199.6,133.15151,22595306,247,0
30010,86.2341,2,352596.19,133.15158,3886854.2,106,0
30011,86.2363,2,50091.9,238.03601,314756.88,18,0
30012,86.2386,2,498796.81,133.15158,6905074,165,0
30013,86.2408,2,589897.06,164.05319,2942065.2,61,0
30014,86.2431,2,10150689,867.51049,26043618,72,0
30016,86.2504,2,430153.34,133.15156,9316833,163,0
30017,86.2526,2,137661.88,134.14865,1225378.6,47,0
30018,86.2549,2,1272419.2,133.15158,8117268,130,0
30019,86.2572,2,126782.9,133.15158,476738.16,24,0
30020,86.2595,2,726322.06,955.54686,8670848,137,0
30021,86.2618,2,376215.72,133.15156,3543945,87,0
30022,86.2641,2,140730.11,133.15162,771058.38,32,0
30023,86.2664,2,1339329,133.15154,10882139,151,0
30024,86.2686,2,187489.89,133.15161,2283930.8,86,0
30025,86.2709,2,41869.61,238.03586,182711.97,8,0
30026,86.2732,2,215739.03,129.13803,5159970.5,81,0
30027,86.2755,2,397337,133.15154,4445852.5,111,0
30029,86.2828,2,102896.09,133.15162,1155847.4,52,0
30030,86.2850,2,55692.99,238.03596,219731.41,14,0
30031,86.2873,2,393300.28,133.15163,3644639.2,100,0
30032,86.2896,2,1517914.5,996.48886,11521591,93,0
30033,86.2918,2,297702.59,559.10496,555501.31,14,0
30034,86.2941,2,78019.37,152.01681,1303173,62,0
30035,86.2964,2,977078.38,133.15158,6016895,110,0
30036,86.2986,2,146106.78,178.05365,599534.69,19,0
30037,86.3009,2,264498.53,133.15156,2104207.8,78,0
30038,86.3032,2,439211.47,133.15156,2871258.5,75,0
30040,86.3104,2,93921320,580.36323,1768271200,265,0
30041,86.3127,2,418639.31,133.15156,5093457,107,0
30042,86.3150,2,6329774.5,133.15139,33870244,143,0
30043,86.3173,2,140400.31,598.38975,1840156.9,59,0
30044,86.3196,2,566223.06,133.15154,4972854.5,80,0
30045,86.3219,2,260962.86,133.15158,1781371.6,64,0
30046,86.3241,2,448630.88,164.05316,1792184,43,0
30047,86.3264,2,170272.11,133.15161,3067866.8,101,0
30048,86.3287,2,22357.29,1573.29318,285809.47,15,0
30049,86.3309,2,64031.9,610.88921,446616.38,25,0
30050,86.3332,2,454612.78,133.15160,2815786.5,72,0
30051,86.3355,2,42675,133.15153,302886.62,19,0
30053,86.3428,2,79129.25,121.06522,425102.44,22,0
30054,86.3450,2,719165.75,133.15162,7224230,157,0
30055,86.3473,2,37131.4,238.03609,370272.06,21,0
30056,86.3496,2,137595.44,1009.52791,5713104,107,0
30057,86.3518,2,61064.47,210.02588,512068.47,29,0
30058,86.3541,2,320006.16,133.15158,2993165,80,0
30059,86.3564,2,116346.66,152.01675,1228938.2,60,0
30061,86.3636,2,375810.84,133.15161,4506384.5,135,0
30062,86.3659,2,621171.81,134.14864,3269651.5,89,0
30063,86.3682,2,92758.24,152.01681,544343,16,0
30064,86.3704,2,837757,133.15154,10458107,163,0
30065,86.3727,2,225805.31,133.15159,3171239.5,109,0
30066,86.3750,2,217151.66,133.15160,1740976.6,73,0
30067,86.3773,2,372271.19,133.15160,3396656.2,115,0
30068,86.3796,2,75390.96,1210.61260,1493953.1,53,0
30069,86.3819,2,71957.71,133.15161,1063314.6,56,0
30070,86.3841,2,556599.62,133.15161,3377157.5,84,0
30071,86.3864,2,165843.62,155.99395,512332.25,23,0
30072,86.3887,2,56201.36,133.15157,553482.12,25,0
30074,86.3960,2,101031450,134.14839,1959289900,204,0
30075,86.3983,2,118229.67,133.15159,1137392.9,38,0
30077,86.4057,2,3398718,133.15152,24595808,101,0
30078,86.4079,2,260243.08,1326.69277,7218830,151,0
30079,86.4102,2,806373.25,152.01677,4609624,102,0
30080,86.4125,2,441958.19,164.05311,1464560.1,39,0
30081,86.4147,2,444130.72,133.15151,12521158,201,0
30082,86.4170,2,420912.22,133.15157,4950269,133,0
30083,86.4193,2,305033.59,133.15157,2488413.2,85,0
30084,86.4215,2,84539.01,152.01679,375041.66,17,0
30085,86.4237,2,64049.73,134.14859,667544.56,31,0
30086,86.4261,2,261600.28,133.15154,1145964.8,36,0
30088,86.4334,2,220366.3,133.15159,2912986.8,97,0
30089,86.4356,2,95326.23,134.14861,1583606.1,60,0
30090,86.4379,2,1136766.6,133.15153,19383914,342,0
30091,86.4401,2,896325.94,133.15158,10308222,213,0
30092,86.4424,2,831165.75,133.15158,9460678,162,0
30093,86.4447,2,343088.88,133.15160,5915799.5,155,0
30094,86.4470,2,536895.62,1249.66571,4822188,105,0
30095,86.4492,2,300332.16,133.15157,2941797,90,0
30096,86.4515,2,135561.08,133.15162,1490242.1,65,0
30097,86.4537,2,48821.25,678.45197,409278.59,22,0
30098,86.4560,2,272729.59,133.15159,2540123.8,87,0
30099,86.4582,2,85236.26,133.15157,1802948.4,78,0
30101,86.4655,2,482173.84,133.15161,4425126.5,123,0
30102,86.4678,2,293291.31,133.15160,4101199.2,129,0
30103,86.4701,2,2900907.2,134.14819,98840520,373,0
30104,86.4723,2,402796.06,152.01681,1965162.4,60,0
30105,86.4746,2,1330019.5,1143.94573,18175246,164,0
30106,86.4768,2,418432.47,134.14860,4529651.5,97,0
30107,86.4791,2,250001.84,133.15157,4283199,139,0
30108,86.4814,2,698121.19,133.15158,10031879,196,0
30109,86.4836,2,137730.72,133.15160,2587899,91,0
30110,86.4859,2,716002.56,821.01646,10824943,197,0
30111,86.4882,2,3725675.5,868.51473,9498262,139,0
30112,86.4904,2,45109.29,134.14857,430292.44,23,0
30114,86.4977,2,1371115,133.15153,15805769,193,0
30115,86.5000,2,1540818.4,133.15152,15385785,238,0
30116,86.5023,2,885837.62,133.15161,3667128.2,82,0
30117,86.5045,2,239213.09,733.40652,2532623.5,68,0
30118,86.5068,2,221820.16,580.36435,3345773.8,95,0
30119,86.5090,2,69901.9,152.01687,1148713.4,51,0
30120,86.5113,2,680019.5,133.15162,4849216.5,92,0
30121,86.5135,2,604998.38,133.15160,9368467,176,0
30122,86.5158,2,353138.84,133.15163,3601229,77,0
30123,86.5181,2,115898.45,1215.69239,2634648.2,90,0
30124,86.5204,2,441089.62,133.15159,4068993.8,111,0
30125,86.5226,2,45565.46,238.03585,412194.41,21,0
30127,86.5299,2,859633.44,580.36415,12874918,84,0
30128,86.5322,2,907500,133.15161,3778609.2,84,0
30129,86.5345,2,1604303.5,588.40536,16354017,178,0
30130,86.5367,2,480582.16,133.15158,8101637.5,145,0
30131,86.5390,2,436105.59,841.79746,9695764,154,0
30132,86.5412,2,470219.34,742.39549,4931149,103,0
30133,86.5435,2,1761323.9,133.15148,16768816,188,0
30134,86.5458,2,187852.14,133.15156,2034747,68,0
30135,86.5480,2,1102363.5,133.15159,6046170,109,0
30136,86.5503,2,415970.5,133.15156,8890329,193,0
30137,86.5526,2,595528.31,954.54363,10512033,202,0
30138,86.5548,2,198868.39,648.35367,5008763.5,143,0
30140,86.5622,2,4254033.5,552.36809,124812020,330,0
30141,86.5644,2,836926.88,133.15155,11183009,202,0
30142,86.5667,2,140332.08,133.15158,2234972.2,87,0
30143,86.5689,2,42663.74,531.38334,416595.31,24,0
30144,86.5712,2,185138.77,133.15157,2713912.5,97,0
30145,86.5734,2,394282.75,451.32049,8621462,189,0
30146,86.5757,2,1040075.2,840.46254,10460839,170,0
30147,86.5780,2,278924.59,1075.63352,6228129.5,141,0
30148,86.5802,2,181744.05,707.32490,1604338.2,63,0
30149,86.5825,2,425954.91,133.15151,4351311.5,130,0
30150,86.5847,2,105246.96,152.01680,578866.19,27,0
30151,86.5870,2,291716.44,133.15159,5006827,129,0
30153,86.5945,2,702067.38,1009.52819,25149172,177,0
30154,86.5968,2,250097.41,1009.52995,4013843.8,124,0
30155,86.5990,2,153425.28,152.01678,791177.38,41,0
30156,86.6013,2,107691,152.01682,575554.12,29,0
30157,86.6035,2,77462.5,152.01685,494961.16,24,0
30158,86.6058,2,7618678,133.15116,105082060,309,0
30159,86.6080,2,1630629.6,451.32028,28366422,202,0
30160,86.6103,2,691327.19,133.15157,7045123.5,98,0
30161,86.6126,2,1671969.8,742.39632,15285563,137,0
30162,86.6149,2,877452.44,830.90943,15501605,142,0
30163,86.6171,2,390260.62,133.15160,2998954.2,52,0
30164,86.6194,2,254291.84,133.15154,11762876,230,0
30166,86.6268,2,378873.03,451.32081,5168338,158,0
30167,86.6290,2,374418.78,133.15161,4285632,129,0
30168,86.6313,2,95135.77,152.01681,831239.75,48,0
30169,86.6335,2,73955.58,133.15158,766615,37,0
30170,86.6358,2,815026.12,133.15158,17675296,320,0
30171,86.6380,2,930081.44,133.15151,26818878,399,0
30172,86.6403,2,886388.56,874.72280,14354752,220,0
30173,86.6426,2,448596.31,1210.61200,7349931.5,149,0
30174,86.6449,2,302512.41,152.01687,3510093,97,0
30175,86.6471,2,131130.39,133.15158,2101551,64,0
30176,86.6493,2,63284.73,133.15159,746414.88,39,0
30177,86.6516,2,269555.25,133.15157,3580318.5,102,0
30179,86.6589,2,1412485.8,451.32069,21423348,281,0
30180,86.6612,2,369749.56,133.15159,7724950.5,179,0
30181,86.6635,2,155396.44,532.34290,1484764.2,58,0
30182,86.6657,2,158622.58,688.40032,1799868.1,71,0
30183,86.6679,2,1182279.6,451.32062,18642658,168,0
30184,86.6702,2,325011.53,133.15163,3897118.8,118,0
30185,86.6725,2,1316875.6,133.15154,15580151,217,0
30186,86.6747,2,1434093.4,580.36380,3524805.5,78,0
30187,86.6770,2,867776.12,854.45056,21199202,274,0
30188,86.6792,2,255877.16,133.15158,8445296,227,0
30189,86.6815,2,99537.77,133.15158,901285.25,43,0
30190,86.6837,2,349599.53,727.37332,6941697,172,0
30192,86.6912,2,1329654.2,451.32048,29875532,338,0
30193,86.6934,2,290812.28,133.15164,3170453.2,97,0
30194,86.6957,2,621764.94,133.15159,10308234,191,0
30195,86.6980,2,581945.06,152.01684,7200307.5,146,0
30196,86.7002,2,55012.86,593.39326,696597.19,41,0
30197,86.7025,2,131701.38,133.15160,897764.12,36,0
30198,86.7047,2,2802114.2,133.15137,56354792,279,0
30199,86.7070,2,3415652.2,133.15152,27010612,292,0
30200,86.7092,2,369286.53,134.14865,7534731,191,0
30201,86.7115,2,304440.53,133.15165,3490022.2,103,0
30202,86.7137,2,145613.39,638.88025,1329703.6,61,0
30203,86.7160,2,431818.41,133.15162,6311323.5,157,0
30205,86.7233,2,1026285,1026.54172,19322982,279,0
30206,86.7256,2,858026.25,134.14858,14770621,195,0
30207,86.7278,2,1222146.1,120.08116,15797762,185,0
30208,86.7301,2,628940.62,133.15162,9480671,194,0
30209,86.7324,2,148717.38,451.32096,2099782.8,80,0
30210,86.7347,2,42046.41,134.14863,289171.38,11,0
30211,86.7369,2,350491.31,133.15162,4611539.5,112,0
30212,86.7392,2,605070.75,449.73965,8113998,148,0
30213,86.7415,2,144092.53,677.38053,2088039.2,61,0
30214,86.7438,2,311142.09,133.15160,4209032.5,112,0
30215,86.7460,2,375691.38,133.15165,2711657,82,0
30216,86.7483,2,89576.92,133.15158,1660705.4,64,0
30218,86.7556,2,7663736,133.15125,125773340,278,0
30219,86.7579,2,550962.12,133.15159,10832776,141,0
30220,86.7602,2,880665.25,133.15155,12703321,193,0
30221,86.7624,2,3059341.5,133.15152,11565175,127,0
30222,86.7647,2,461026.94,133.15157,5636871.5,107,0
30223,86.7670,2,2133728.8,133.15152,13284286,160,0
30224,86.7693,2,466507.38,133.15155,9081902,150,0
30225,86.7715,2,278104.03,133.15158,3002072,95,0
30226,86.7738,2,541309.12,133.15157,8627846,175,0
30227,86.7761,2,894477,133.15157,10564340,179,0
30228,86.7783,2,301190.28,802.44297,7364433,167,0
30229,86.7806,2,223692.55,274.18789,4953848,147,0
30231,86.7881,2,337763.25,133.15160,5392394.5,149,0
30232,86.7903,2,854846.5,133.15152,15607319,217,0
30233,86.7926,2,493323.72,451.32066,4992767.5,139,0
30234,86.7948,2,226344.48,121.06521,936939.88,38,0
30235,86.7971,2,2190457,133.15150,14535065,175,0
30236,86.7994,2,277854.22,133.15158,6154670,136,0
30237,86.8017,2,106245.19,133.15160,1045085.4,38,0
30238,86.8040,2,102465.18,152.01680,758247.88,39,0
30239,86.8062,2,39387.91,152.01689,162493.67,9,0
30240,86.8085,2,107007.18,152.01684,513884.56,22,0
30241,86.8107,2,85865.49,152.01679,779763.38,49,0
30242,86.8129,2,170221.22,152.01678,664294.19,29,0
30244,86.8203,2,60975236,580.36255,1227049500,255,0
30245,86.8225,2,13823144,451.31883,176117460,430,0
30246,86.8248,2,1166976.2,133.15157,6129843,119,0
30247,86.8271,2,6435527,798.46645,23565806,193,0
30248,86.8294,2,674675.69,133.15159,6437672.5,122,0
30249,86.8316,2,619524.06,860.52163,7696204,183,0
30250,86.8339,2,288792.62,727.03869,6747535.5,175,0
30251,86.8361,2,199265.75,121.06523,1991970.2,69,0
30252,86.8384,2,630813.12,133.15160,12546468,150,0
30253,86.8407,2,163815.02,829.90758,4447072,130,0
30254,86.8430,2,212373.11,727.03907,5482170.5,133,0
30255,86.8452,2,389838.59,133.15160,4809386.5,147,0
30257,86.8526,2,504621.22,133.15165,3071351.2,78,0
30258,86.8548,2,153763.34,869.54313,2431831,91,0
30259,86.8571,2,149043.31,133.15160,1371531.1,50,0
30260,86.8593,2,204141.7,152.01681,3439527.8,101,0
30261,86.8616,2,444536,1041.57802,6289954,137,0
30262,86.8639,2,760570.81,264.07285,2851905,46,0
30263,86.8661,2,171023.3,133.15161,3165279,103,0
30264,86.8684,2,243394.08,133.15162,2690451.8,89,0
30265,86.8707,2,125061.59,133.15161,1215603.4,47,0
30266,86.8729,2,307488.66,133.15163,2720733,81,0
30267,86.8752,2,702500,133.15163,6289975,117,0
30268,86.8775,2,160668.56,133.15158,2837885.5,91,0
30270,86.8848,2,139769.17,133.15160,1288947.4,63,0
30271,86.8871,2,19186.27,808.44123,237663.27,7,0
30272,86.8893,2,1226782.9,451.32064,12224045,243,0
30273,86.8916,2,72519.81,451.32096,840140.56,49,0
30274,86.8939,2,884533.31,133.15156,9955711,135,0
30275,86.8961,2,155940.34,727.37354,3579805.2,125,0
30276,86.8984,2,298384.69,133.15160,3364332.5,94,0
30277,86.9006,2,320411.41,133.15157,3711808.2,97,0
30278,86.9029,2,238003.83,133.15162,2055647.9,75,0
30279,86.9051,2,57165.65,152.01678,564127.44,23,0
30280,86.9074,2,403855.38,133.15159,4118788.8,123,0
30281,86.9097,2,301378.25,133.15158,1874739.8,65,0
30283,86.9170,2,10021361,133.15135,176827090,212,0
30284,86.9194,2,188175.42,133.15156,1030164.1,18,0
30285,86.9216,2,1000873.2,630.33277,20187874,290,0
30286,86.9239,2,800590.56,451.32056,10201277,165,0
30287,86.9262,2,333698.94,133.15153,5766915.5,157,0
30288,86.9284,2,593714,133.15153,6340946,123,0
30289,86.9307,2,281000.97,133.15154,3719846.8,111,0
30290,86.9330,2,653365.94,133.15151,10019003,169,0
30291,86.9352,2,340409.28,134.14856,4331110,116,0
30292,86.9375,2,40805.9,134.14858,654724.06,34,0
30293,86.9398,2,302237,598.38953,3827158,98,0
30294,86.9420,2,1484947.1,133.15137,25313788,198,0
30296,86.9495,2,547341.5,133.15152,9954869,200,0
30297,86.9518,2,542246.31,134.14857,4523459,113,0
30298,86.9540,2,1310344.2,170.02715,28084784,200,0
30299,86.9563,2,114725.58,133.15152,1053382,46,0
30300,86.9585,2,21527372,133.15112,85665544,208,0
30301,86.9608,2,662207.44,133.15150,6687168,128,0
30302,86.9630,2,377175.75,133.15158,8078164,208,0
30303,86.9653,2,541208,133.15158,8678006,212,0
30304,86.9676,2,1053943.8,133.15152,12128195,172,0
30305,86.9698,2,101721.65,152.01676,1231340.6,56,0
30306,86.9721,2,82814.89,133.15162,879376.38,37,0
30307,86.9743,2,349217.69,133.15157,3699684.2,98,0
30309,86.9816,2,70590.64,133.15154,714851.12,33,0
30310,86.9839,2,503760.84,133.15159,4399985,123,0
30311,86.9862,2,111249.34,152.01673,644828.81,29,0
30312,86.9884,2,1301724.2,869.46899,27824422,251,0
30313,86.9907,2,802981.12,133.15153,10482061,183,0
30314,86.9930,2,1025490.5,133.15149,13764128,174,0
30315,86.9952,2,561565.25,802.44209,23234576,234,0
30316,86.9975,2,300999.53,133.15157,4878941,113,0
30317,86.9997,2,551686.81,133.15153,13241687,248,0
30318,87.0020,2,346826.72,133.15155,6778924,177,0
30319,87.0042,2,298432.12,133.15159,4695412,137,0
30320,87.0065,2,718853.94,134.14855,11477445,183,0
30322,87.0138,2,791838.75,133.15152,9846034,188,0
30323,87.0161,2,132313.27,821.01648,2156094.2,82,0
30324,87.0183,2,111062.04,152.01670,778293.88,47,0
30325,87.0206,2,94480.12,152.01674,558501.38,21,0
30326,87.0228,2,6982564.5,133.15129,44768776,252,0
30327,87.0251,2,1023803.2,152.01666,20169982,241,0
30328,87.0274,2,1540768.9,822.39902,14906261,150,0
30329,87.0296,2,864244.88,134.14856,9255826,191,0
30330,87.0319,2,279064.69,830.40884,8700108,176,0
30331,87.0342,2,1226642.9,580.36355,3888441,79,0
30332,87.0365,2,226428.2,869.46951,4759281,119,0
30333,87.0388,2,1046958.9,133.15152,4470627.5,76,0
30335,87.0461,2,218337.98,133.15156,2493463.8,73,0
30336,87.0484,2,76688.73,170.02734,613068.25,18,0
30337,87.0506,2,377631.75,133.15156,3329673.2,82,0
30338,87.0529,2,1125151.4,133.15154,11057505,235,0
30339,87.0552,2,295005.41,133.15158,3994131,111,0
30340,87.0575,2,282914.38,133.15154,5127263.5,114,0
30341,87.0597,2,110093.27,133.15152,1759114,72,0
30342,87.0620,2,506846.19,134.14854,6701564,156,0
30343,87.0643,2,586557.06,133.15153,5277950.5,127,0
30344,87.0665,2,273257.84,133.15156,2003474,65,0
30345,87.0688,2,240517.72,133.15157,1735825.4,60,0
30346,87.0711,2,1398263.1,133.15153,5691052.5,118,0
30348,87.0784,2,530514.38,552.36847,16430083,235,0
